update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1271,20824064,151.53341659002507,134479,3.9571141046171205,0.11847911053783718,0.0,3.9944443702697754,14.193717277486911,6.845145460384328,2.0,51.0,0.6279926178976893,3.6423118002712727,-0.005995164912746986,0.01281698412640253,0.06718976631267735,3.9571141046171205,0.11847911053783718,0.0,3.9944443702697754
1272,20840448,151.972096755214,134586,3.960712225603217,0.01814394425022081,3.866666555404663,3.9944443702697754,14.143594153052451,6.531820371520696,2.0,48.0,0.6461845012381673,3.6558964401483536,0.0038504850008393987,0.005398882010922534,0.045639175053995826,3.960712225603217,0.01814394425022081,3.866666555404663,3.9944443702697754
1273,20856832,151.02234408417547,134695,3.9476517381157628,0.23117624881601434,0.0,3.9944443702697754,14.004248088360239,6.269843859436589,2.0,42.0,0.7056534569710493,3.6543818823993206,0.013594192136224592,0.025607485687942244,0.08423678434061489,3.9476517381157628,0.23117624881601434,0.0,3.9944443702697754
1274,20873216,151.3577751189138,134803,3.9446788580577734,0.23885050596034896,0.0,3.9944443702697754,14.725045372050817,6.8704428055682,2.0,50.0,0.7572732511907816,3.631215173751116,0.020449761090276297,0.02633130575850373,0.08601017694809232,3.9446788580577734,0.23885050596034896,0.0,3.9944443702697754
1275,20889600,151.5503202764299,134911,3.956734563893602,0.020970490940691894,3.866666555404663,3.9944443702697754,15.575553416746873,7.54937670283669,2.0,48.0,0.7876915717497468,3.6059594228863716,0.01618212336961733,0.00982568471954437,0.085584967426263,3.956734563893602,0.020970490940691894,3.866666555404663,3.9944443702697754
1276,20905984,151.8727068066031,135019,3.9570084555689613,0.02244245763908502,3.683333396911621,3.9944443702697754,15.47695202257761,8.079286391915439,2.0,114.0,0.7021030085161328,3.607767269015312,-0.017120122458436526,0.007738844855339266,0.058362377898269105,3.9570084555689613,0.02244245763908502,3.683333396911621,3.9944443702697754
1277,20922368,153.96604469459945,135126,3.9601271567498215,0.019278968608811713,3.8611111640930176,3.9944443702697754,14.354221061792863,6.940429857283567,2.0,50.0,0.6073702331632376,3.6373157426714897,-0.02261353963695001,0.006861415575258434,0.048886937032361966,3.9601271567498215,0.019278968608811713,3.8611111640930176,3.9944443702697754
1278,20938752,150.0116543396147,135235,3.961914284523598,0.017822910914664578,3.855555534362793,3.9944443702697754,13.710853355426678,6.416249554363051,2.0,52.0,0.5534322019666433,3.662199307233095,-0.021382639941293746,0.0048454004572704434,0.04426131819405812,3.961914284523598,0.017822910914664578,3.855555534362793,3.9944443702697754
1279,20955136,149.6084377223706,135344,3.9631267857628982,0.0168143101417754,3.8722221851348877,3.9944443702697754,13.27435064935065,6.053151312507392,2.0,46.0,0.5484396666288376,3.6724387519061565,-0.0023254246425494784,0.004333260378189152,0.03946300389215833,3.9631267857628982,0.0168143101417754,3.8722221851348877,3.9944443702697754
1280,20971520,149.84392974314997,135454,3.962137418354025,0.0172486859115368,3.8972222805023193,3.9944443702697754,13.630525437864888,6.209527692931742,2.0,37.0,0.6504192836582661,3.6678182296454906,0.00868397480189742,0.004987809792510234,0.0506659998004355,3.962137418354025,0.0172486859115368,3.8972222805023193,3.9944443702697754
1281,20987904,151.46233854654642,135562,3.960433000466464,0.017813791310644006,3.8888888359069824,3.9944443702697754,14.244115082824761,6.412964186489785,2.0,40.0,0.7149417269974947,3.6591724827885628,0.022885032813064754,0.005382855306379497,0.05708427190677969,3.960433000466464,0.017813791310644006,3.8888888359069824,3.9944443702697754
1282,21004288,154.35144678349138,135668,3.957950634049163,0.020560446746007904,3.7944445610046387,3.9944443702697754,15.137769447047798,7.401761986035698,2.0,74.0,0.779409846290946,3.631338808685541,0.031530428474070504,0.00830707052955404,0.07523160128643301,3.957950634049163,0.020560446746007904,3.7944445610046387,3.9944443702697754
1283,21020672,155.39838561149784,135773,3.9557436047485766,0.024826456793509463,3.5888888835906982,3.9944443702697754,15.93230174081238,8.937525540500324,2.0,148.0,0.85891202557832,3.6140928752720356,0.02919989473593887,0.008744234808546025,0.07485298401931978,3.9557436047485766,0.024826456793509463,3.5888888835906982,3.9944443702697754
1284,21037056,149.07878013580418,135883,3.950351048615895,0.1272156207301741,0.0,3.9944443702697754,16.437311935807422,8.180960600383248,2.0,56.0,0.8554660435765982,3.5924107506871223,0.019187358862836845,0.013398923125350848,0.08210862787077391,3.950351048615895,0.1272156207301741,0.0,3.9944443702697754
1285,21053440,149.5081866298101,135993,3.947993974732648,0.17695622162036173,0.0,3.9944443702697754,15.89064039408867,8.387115445802891,2.0,65.0,0.8032415192574263,3.5804923810064793,0.001565575871609326,0.015098559422767721,0.06525958785363462,3.947993974732648,0.17695622162036173,0.0,3.9944443702697754
1286,21069824,152.52344602183663,136100,3.9533068741959574,0.12293894303162053,0.0,3.9944443702697754,15.487394957983193,8.116425222133932,2.0,58.0,0.7319186674430966,3.5983273163437843,-0.014755207339476328,0.01672280400816817,0.06777021497970223,3.9533068741959574,0.12293894303162053,0.0,3.9944443702697754
1287,21086208,152.66846895773293,136208,3.9555629671203802,0.11971478847408311,0.0,3.9944443702697754,14.72840605520926,7.077120262382639,2.0,54.0,0.6167604019865394,3.622253604233265,-0.03240717401786242,0.013344876599148847,0.05955735540105045,3.9555629671203802,0.11971478847408311,0.0,3.9944443702697754
1288,21102592,152.11570155340598,136315,3.955266432202329,0.16262677786991647,0.0,3.9944443702697754,13.721065778517902,6.764601318924832,2.0,70.0,0.6012305589392781,3.6540816091001034,-0.013310475111211417,0.011168465247465065,0.05345337176040359,3.955266432202329,0.16262677786991647,0.0,3.9944443702697754
1289,21118976,150.28266255345076,136424,3.9593265310582004,0.11508104617789679,0.0,3.9944443702697754,13.468208092485549,6.111375188796171,2.0,69.0,0.6139473672956228,3.669013723731041,0.0002568252671153459,0.01226086973110796,0.05449393244749454,3.9593265310582004,0.11508104617789679,0.0,3.9944443702697754
1290,21135360,154.89495645063133,136530,3.9603101870739503,0.016624583407817136,3.9000000953674316,3.9944443702697754,14.288327526132404,5.984850472812603,2.0,36.0,0.609397254884243,3.6564608328044415,-0.0006633637103732326,0.005040329044277314,0.04017199987061406,3.9603101870739503,0.016624583407817136,3.9000000953674316,3.9944443702697754
1291,21151744,148.43058053866827,136641,3.956995425316004,0.11852799757679376,0.0,3.9944443702697754,14.232517482517483,6.7357821220069845,2.0,79.0,0.6396416304633021,3.6484843119978905,0.006189615523908287,0.011015753152605612,0.06409464645958571,3.956995425316004,0.11852799757679376,0.0,3.9944443702697754
1292,21168128,152.78252951020806,136748,3.957632388315063,0.11686238711854174,0.0,3.9944443702697754,14.032285471537808,6.625609614444996,2.0,58.0,0.6154410103335977,3.655161589384079,-0.0006026095647939655,0.008098462516500149,0.05078931826944798,3.957632388315063,0.11686238711854174,0.0,3.9944443702697754
1293,21184512,152.03980111936352,136856,3.9581814692539763,0.11631496304638544,0.0,3.9944443702697754,13.856181665264929,6.65074959665777,2.0,47.0,0.6455200100317597,3.65178132802248,0.003926579789094831,0.013154783493519062,0.06567804324597801,3.9581814692539763,0.11631496304638544,0.0,3.9944443702697754
1294,21200896,150.7042217955658,136964,3.9601974516817156,0.018844448201027056,3.825000047683716,3.9944443702697754,14.328912466843502,6.784001344137097,2.0,63.0,0.6186316814273596,3.6413999274373055,-0.007091156759088335,0.0063136632052192,0.04968454003382193,3.9601974516817156,0.018844448201027056,3.825000047683716,3.9944443702697754
1295,21217280,150.49698643477024,137073,3.9515219291719066,0.19944547087572692,0.0,3.9944443702697754,13.847058823529412,6.3893401709463875,2.0,39.0,0.5935472119599581,3.6483662351965904,-0.010070232057842077,0.01899519838480046,0.0694298814285397,3.9515219291719066,0.19944547087572692,0.0,3.9944443702697754
1296,21233664,150.57344001238954,137182,3.960508597229416,0.017814581363833744,3.8527777194976807,3.9944443702697754,14.216898954703833,6.4132506665295,2.0,53.0,0.5733904102817178,3.6506446599960327,-0.014034107451152522,0.005610711177723715,0.04325538017350865,3.960508597229416,0.017814581363833744,3.8527777194976807,3.9944443702697754
1297,21250048,149.39291921954432,137292,3.958505331622008,0.11577690319716584,0.0,3.9944443702697754,13.744769874476987,6.029714066627448,2.0,46.0,0.5587821919471025,3.660394314676523,-0.004592572751789703,0.011139805712446105,0.04822296334461293,3.958505331622008,0.11577690319716584,0.0,3.9944443702697754
1298,21266432,151.34338080148612,137400,3.958215711078434,0.11664655615493745,0.0,3.9944443702697754,13.834038950042338,6.528869752806985,2.0,49.0,0.6355253700166941,3.658671222627163,0.0007720692597104062,0.01254479631461436,0.05555396446323009,3.958215711078434,0.11664655615493745,0.0,3.9944443702697754
1299,21282816,154.22965189079093,137506,3.9575119577605147,0.11812161565942882,0.0,3.9944443702697754,14.059482758620689,7.550228113113375,2.0,132.0,0.5925611006096005,3.642923027276993,-0.001901970003018505,0.011710934591974365,0.05886187120377416,3.9575119577605147,0.11812161565942882,0.0,3.9944443702697754
1300,21299200,152.2148546043912,137614,3.9605225251729275,0.01810290718547346,3.844444513320923,3.9944443702697754,14.21188630490956,6.517046881788165,2.0,56.0,0.6189253153279424,3.650247059762478,-0.0055669784369456465,0.006622735425480641,0.04616665498771751,3.9605225251729275,0.01810290718547346,3.844444513320923,3.9944443702697754
1301,21315584,151.86698092615975,137722,3.9561610185803042,0.11951286218029568,0.0,3.9944443702697754,14.516903914590747,6.700685073172916,2.0,88.0,0.6373814791440964,3.6420107036828995,-0.0025614112382754683,0.012286719836993143,0.04801165612001031,3.9561610185803042,0.11951286218029568,0.0,3.9944443702697754
1302,21331968,149.2507986927798,137831,3.961978714372009,0.017907484782034352,3.883333444595337,3.9944443702697754,13.687657430730479,6.446694722871613,2.0,42.0,0.6065774355083704,3.660007517784834,-0.004802529298103764,0.005531156733923126,0.04133891106087674,3.961978714372009,0.017907484782034352,3.883333444595337,3.9944443702697754
1303,21348352,152.0638304383681,137939,3.9618391604574774,0.017777706333988858,3.8916666507720947,3.9944443702697754,13.737896494156928,6.399975186406226,2.0,39.0,0.6138353170827031,3.6597380749881268,0.0023096204986359226,0.005001447334507247,0.038059405544573106,3.9618391604574774,0.017777706333988858,3.8916666507720947,3.9944443702697754
1304,21364736,153.06090914377577,138046,3.9408399310647226,0.28277923373712066,0.0,3.9944443702697754,13.973639455782314,6.495562510867932,2.0,46.0,0.6594620076939464,3.657591126859188,0.006935479841558845,0.022193765744304983,0.060040387032890344,3.9408399310647226,0.28277923373712066,0.0,3.9944443702697754
1305,21381120,152.01456342460875,138154,3.9573267071899205,0.11780445321555252,0.0,3.9944443702697754,14.132873166522865,6.775300109393795,2.0,52.0,0.7782895639538765,3.6489574275910854,0.016513242087967228,0.014770015011890791,0.07117030334088253,3.9573267071899205,0.11780445321555252,0.0,3.9944443702697754
1306,21397504,150.90090433215838,138263,3.9572516199771757,0.021602418158879883,3.8388888835906982,3.9944443702697754,15.389413988657845,7.776871910198239,2.0,58.0,0.8491518534719944,3.6237223595380783,0.03137147446977906,0.008823611526167952,0.076771135734412,3.9572516199771757,0.021602418158879883,3.8388888835906982,3.9944443702697754
1307,21413888,148.5592246927304,138373,3.950165916299476,0.1292783328892526,0.0,3.9944443702697754,16.46755921730175,9.013077129154707,2.0,69.0,0.8822860261425376,3.5780594423413277,0.038731972279492766,0.01946370462246705,0.11753277971444617,3.950165916299476,0.1292783328892526,0.0,3.9944443702697754
1308,21430272,150.81191764789327,138482,3.9491164151245988,0.1288884866256891,0.0,3.9944443702697754,16.869918699186993,9.839533128584513,2.0,85.0,0.8440063782036304,3.5594643466174603,0.013509509122741292,0.02319984234054573,0.102918603861646,3.9491164151245988,0.1288884866256891,0.0,3.9944443702697754
1309,21446656,151.30053806377333,138590,3.919537856482139,0.3723165989257765,0.0,3.9944443702697754,16.29673590504451,9.059806739045227,2.0,100.0,0.7707019103690982,3.556145876646042,-0.005573661953349074,0.061570179954287596,0.11997020721183513,3.919537856482139,0.3723165989257765,0.0,3.9944443702697754
1310,21463040,150.65528771826402,138699,3.950938531856554,0.17005224143940134,0.0,3.9944443702697754,15.0708446866485,8.132668901690543,2.0,96.0,0.6329165799543262,3.6095261313021183,-0.024717037900700234,0.016308511214447208,0.07563532250321779,3.950938531856554,0.17005224143940134,0.0,3.9944443702697754
1311,21479424,152.51679865592084,138806,3.9571672832045675,0.11809677488074752,0.0,3.9944443702697754,14.17259323503903,6.781092914534377,2.0,50.0,0.5661723064258695,3.6338164396584034,-0.034234424645546824,0.008513848151778802,0.0545346276619607,3.9571672832045675,0.11809677488074752,0.0,3.9944443702697754
1312,21495808,152.65379036505337,138913,3.961780466621008,0.01845833851522341,3.8499999046325684,3.9944443702697754,13.759026028547439,6.645000928407254,2.0,54.0,0.530193149112165,3.6529151014983654,-0.014767410671993275,0.0072000666841631755,0.04864316864968949,3.961780466621008,0.01845833851522341,3.8499999046325684,3.9944443702697754
1313,21512192,151.36219309875742,139022,3.958481341972637,0.11555160803788934,0.0,3.9944443702697754,13.755203996669442,6.176290918066996,2.0,47.0,0.5495612435042858,3.6625693552196026,-0.008109841934356155,0.009678320988314226,0.05418801324741894,3.958481341972637,0.11555160803788934,0.0,3.9944443702697754
1314,21528576,153.83410435206397,139128,3.9562089970854464,0.16117068013837443,0.0,3.9944443702697754,13.419672131147541,5.98338737528049,2.0,52.0,0.5849567390978336,3.670498810708523,0.0007197797431217623,0.013448666370095452,0.06053754296699321,3.9562089970854464,0.16117068013837443,0.0,3.9944443702697754
1315,21544960,153.47272479698822,139235,3.958998780218707,0.11573448364060286,0.0,3.9944443702697754,13.574290484140233,6.2409124682603165,2.0,35.0,0.6165580786764622,3.6628711111843586,0.0070171362240216695,0.012796523053111741,0.058866201210949265,3.958998780218707,0.11573448364060286,0.0,3.9944443702697754
1316,21561344,149.2872851602855,139345,3.9575133764805357,0.11756968083884603,0.0,3.9944443702697754,14.059380378657487,6.572179850016091,2.0,74.0,0.6549755642190576,3.6527275629341602,0.013205403489337186,0.008606090326793492,0.05528428701743554,3.9575133764805357,0.11756968083884603,0.0,3.9944443702697754
1317,21577728,148.70294102445573,139455,3.9534917045057867,0.16683182321632795,0.0,3.9944443702697754,14.324561403508772,7.168150332798415,2.0,76.0,0.6853529186919332,3.6386268995702267,0.0134534517674183,0.021971969537844416,0.06258357115917931,3.9534917045057867,0.16683182321632795,0.0,3.9944443702697754
1318,21594112,152.42801067909193,139562,3.9604208807029693,0.02251516325190012,3.702777862548828,3.9944443702697754,14.24847958297133,8.105459049997215,2.0,107.0,0.6447419542819262,3.637848101556301,0.0036044778580617276,0.00824177662434522,0.06287045956069755,3.9604208807029693,0.02251516325190012,3.702777862548828,3.9944443702697754
1319,21610496,151.67627114379346,139670,3.953945719980517,0.1652952102397622,0.0,3.9944443702697754,14.171109200343938,7.273844429540119,2.0,85.0,0.6009990079328418,3.642227567732334,-0.0068752060979022644,0.018054534066322958,0.05798224762753234,3.953945719980517,0.1652952102397622,0.0,3.9944443702697754
1320,21626880,151.30464388290693,139779,3.9503848575273603,0.20169168185614364,0.0,3.9944443702697754,14.166092943201377,6.091312064695314,2.0,39.0,0.5899816490709782,3.6542895510792732,-0.005401249380156514,0.015689711755840108,0.07389400326690887,3.9503848575273603,0.20169168185614364,0.0,3.9944443702697754
